5	22	2	0	
5	22	3	0	
5	23	1	0	
5	23	2	0	
5	23	3	0	
5	24	1	0	
5	24	2	0	
5	24	3	0	
5	25	1	0	
5	25	2	0	
5	25	3	0	
5	26	1	0	
5	26	2	0	
5	26	3	0	
5	27	1	0	
5	27	2	0	
5	27	3	0	
5	28	1	0	
5	28	2	0	
5	28	3	0	
5	29	1	0	
5	29	2	0	
5	29	3	0	
5	30	1	46764	
5	30	2	50808	
5	30	3	50808	
5	31	1	46764	
5	31	2	50808	
5	31	3	50808	
5	32	1	46764	
5	32	2	50808	
5	32	3	50808	
5	33	1	46764	
5	33	2	50808	
5	33	3	50808	
5	34	1	46764	
5	34	2	50808	
5	34	3	50808	
5	35	1	46764	
5	35	2	50808	
5	35	3	50808	
5	36	1	46764	
5	36	2	50808	
5	36	3	50808	
5	37	1	0	
5	37	2	0	
5	37	3	0	
5	38	1	0	
5	38	2	0	
5	38	3	0	
5	39	1	0	
5	39	2	0	
5	39	3	0	
5	40	1	0	
5	40	2	0	
5	40	3	0	
5	41	1	0	
5	41	2	0	
5	41	3	0	
5	42	1	0	
5	42	2	0	
5	42	3	0	
5	43	1	0	
5	43	2	0	
5	43	3	0	
5	44	1	0	
5	44	2	0	
5	44	3	0	
5	45	1	0	
5	45	2	0	
5	45	3	0	
5	46	1	0	
5	46	2	0	
5	46	3	0	
5	47	1	0	
5	47	2	0	
5	47	3	0	
5	48	1	0	
5	48	2	0	
5	48	3	0	
5	49	1	0	
5	49	2	0	
5	49	3	0	
5	50	1	0	
5	50	2	0	
5	50	3	0	
5	51	1	0	
5	51	2	0	
5	51	3	0	
5	52	1	0	
5	52	2	0	
5	52	3	0	
5	53	1	0	
5	53	2	0	
5	53	3	0	
5	54	1	0	
5	54	2	0	
5	54	3	0	
5	55	1	0	
5	55	2	0	
5	55	3	0	
5	56	1	0	
5	56	2	0	
5	56	3	0	
5	57	1	0	
5	57	2	0	
5	57	3	0	
5	58	1	0	
5	58	2	0	
5	58	3	0	
5	59	1	0	
5	59	2	0	
5	59	3	0	
5	60	1	0	
5	60	2	0	
5	60	3	0	
5	61	1	0	
5	61	2	0	
5	61	3	0	
5	62	1	0	
5	62	2	0	
5	62	3	0	
5	63	1	0	
5	63	2	0	
5	63	3	0	
5	64	1	0	
5	64	2	0	
5	64	3	0	
5	65	1	0	
5	65	2	0	
5	65	3	0	
5	66	1	0	
5	66	2	0	
5	66	3	0	
5	67	1	0	
5	67	2	0	
5	67	3	0	
5	68	1	0	
5	68	2	0	
5	68	3	0	
5	69	1	0	
5	69	2	0	
5	69	3	0	
5	70	1	0	
5	70	2	0	
5	70	3	0	
5	71	1	0	
5	71	2	0	
5	71	3	0	
5	72	1	0	
5	72	2	0	
5	72	3	0	
5	73	1	0	
5	73	2	0	
5	73	3	0	
5	74	1	0	
5	74	2	0	
5	74	3	0	
5	75	1	0	
5	75	2	0	
5	75	3	0	
5	76	1	0	
5	76	2	0	
5	76	3	0	
5	77	1	0	
5	77	2	0	
5	77	3	0	
5	78	1	0	
5	78	2	0	
5	78	3	0	
5	79	1	0	
5	79	2	0	
5	79	3	0	
5	80	1	0	
5	80	2	0	
5	80	3	0	
5	81	1	0	
5	81	2	0	
5	81	3	0	
5	82	1	0	
5	82	2	0	
5	82	3	0	
5	83	1	0	
5	83	2	0	
5	83	3	0	
5	84	1	0	
5	84	2	0	
5	84	3	0	
5	85	1	0	
5	85	2	0	
5	85	3	0	
5	86	1	0	
5	86	2	0	
5	86	3	0	
5	87	1	0	
5	87	2	0	
5	87	3	0	
5	88	1	0	
5	88	2	0	
5	88	3	0	
5	89	1	0	
5	89	2	0	
5	89	3	0	
5	90	1	0	
5	90	2	0	
5	90	3	0	
5	91	1	0	
5	91	2	0	
5	91	3	0	
5	92	1	0	
5	92	2	0	
5	92	3	0	
5	93	1	0	
5	93	2	0	
5	93	3	0	
5	94	1	0	
5	94	2	0	
5	94	3	0	
5	95	1	0	
5	95	2	0	
5	95	3	0	
5	96	1	0	
5	96	2	0	
5	96	3	0	
5	97	1	0	
5	97	2	0	
5	97	3	0	
5	98	1	0	
5	98	2	0	
5	98	3	0	
5	99	1	0	
5	99	2	0	
5	99	3	0	
5	100	1	0	
5	100	2	0	
5	100	3	0	
5	101	1	0	
5	101	2	0	
5	101	3	0	
5	102	1	0	
5	102	2	0	
5	102	3	0	
5	103	1	0	
5	103	2	0	
5	103	3	0	
5	104	1	0	
5	104	2	0	
5	104	3	0	
5	105	1	0	
5	105	2	0	
5	105	3	0	
5	106	1	0	
5	106	2	0	
5	106	3	0	
5	107	1	0	
5	107	2	0	
5	107	3	0	
5	108	1	0	
5	108	2	0	
5	108	3	0	
5	109	1	0	
5	109	2	0	
5	109	3	0	
5	110	1	0	
5	110	2	0	
5	110	3	0	
5	111	1	0	
5	111	2	0	
5	111	3	0	
5	112	1	0	
5	112	2	0	
5	112	3	0	
5	113	1	0	
5	113	2	0	
5	113	3	0	
5	114	1	0	
5	114	2	0	
5	114	3	0	
5	115	1	0	
5	115	2	0	
5	115	3	0	
5	116	1	0	
5	116	2	0	
5	116	3	0	
5	117	1	0	
5	117	2	0	
5	117	3	0	
5	118	1	0	
5	118	2	0	
5	118	3	0	
5	119	1	0	
5	119	2	0	
5	119	3	0	
5	120	1	0	
5	120	2	0	
5	120	3	0	
6	-1	1	0	
6	-1	2	0	
6	-1	3	0	
6	0	1	0	
6	0	2	0	
6	0	3	0	
6	1	1	0	
6	1	2	0	
6	1	3	0	
6	2	1	0	
6	2	2	0	
6	2	3	0	
6	3	1	0	
6	3	2	0	
6	3	3	0	
6	4	1	0	
6	4	2	0	
6	4	3	0	
6	5	1	0	
6	5	2	0	
6	5	3	0	
6	6	1	26215	
6	6	2	26970	
6	6	3	26970	
6	7	1	26215	
6	7	2	26970	
6	7	3	26970	
6	8	1	26215	
6	8	2	26970	
6	8	3	26970	
6	9	1	0	
6	9	2	0	
6	9	3	0	
6	10	1	0	
6	10	2	0	
6	10	3	0	
6	11	1	0	
6	11	2	0	
6	11	3	0	
6	12	1	0	
6	12	2	0	
6	12	3	0	
6	13	1	0	
6	13	2	0	
6	13	3	0	
6	14	1	0	
6	14	2	0	
6	14	3	0	
6	15	1	0	
6	15	2	0	
6	15	3	0	
6	16	1	43646	
6	16	2	52481	
6	16	3	52481	
6	17	1	43646	
6	17	2	52481	
6	17	3	52481	
6	18	1	43646	
6	18	2	52481	
6	18	3	52481	
6	19	1	0	
6	19	2	0	
6	19	3	0	
6	20	1	0	
6	20	2	0	
6	20	3	0	
6	21	1	0	
6	21	2	0	
6	21	3	0	
6	22	1	0	
6	22	2	0	
6	22	3	0	
6	23	1	0	
6	23	2	0	
6	23	3	0	
6	24	1	0	
6	24	2	0	
6	24	3	0	
6	25	1	0	
6	25	2	0	
6	25	3	0	
6	26	1	0	
6	26	2	0	
6	26	3	0	
6	27	1	0	
6	27	2	0	
6	27	3	0	
6	28	1	0	
6	28	2	0	
6	28	3	0	
6	29	1	0	
6	29	2	0	
6	29	3	0	
6	30	1	56290	
6	30	2	62196	
6	30	3	62196	
6	31	1	56290	
6	31	2	62196	
6	31	3	62196	
6	32	1	56290	
6	32	2	62196	
6	32	3	62196	
6	33	1	56290	
6	33	2	62196	
6	33	3	62196	
6	34	1	56290	
6	34	2	62196	
6	34	3	62196	
6	35	1	56290	
6	35	2	62196	
6	35	3	62196	
6	36	1	56290	
6	36	2	62196	
6	36	3	62196	
6	37	1	0	
6	37	2	0	
6	37	3	0	
6	38	1	0	
6	38	2	0	
6	38	3	0	
6	39	1	0	
6	39	2	0	
6	39	3	0	
6	40	1	0	
6	40	2	0	
6	40	3	0	
6	41	1	0	
6	41	2	0	
6	41	3	0	
6	42	1	0	
6	42	2	0	
6	42	3	0	
6	43	1	0	
6	43	2	0	
6	43	3	0	
6	44	1	0	
6	44	2	0	
6	44	3	0	
6	45	1	0	
6	45	2	0	
6	45	3	0	
6	46	1	0	
6	46	2	0	
6	46	3	0	
6	47	1	0	
6	47	2	0	
6	47	3	0	
6	48	1	0	
6	48	2	0	
6	48	3	0	
6	49	1	0	
6	49	2	0	
6	49	3	0	
6	50	1	0	
6	50	2	0	
6	50	3	0	
6	51	1	0	
6	51	2	0	
6	51	3	0	
6	52	1	0	
6	52	2	0	
6	52	3	0	
6	53	1	0	
6	53	2	0	
6	53	3	0	
6	54	1	0	
6	54	2	0	
6	54	3	0	
6	55	1	0	
6	55	2	0	
6	55	3	0	
6	56	1	0	
6	56	2	0	
6	56	3	0	
6	57	1	0	
6	57	2	0	
6	57	3	0	
6	58	1	0	
6	58	2	0	
6	58	3	0	
6	59	1	0	
6	59	2	0	
6	59	3	0	
6	60	1	0	
6	60	2	0	
6	60	3	0	
6	61	1	0	
6	61	2	0	
6	61	3	0	
6	62	1	0	
6	62	2	0	
6	62	3	0	
6	63	1	0	
6	63	2	0	
6	63	3	0	
6	64	1	0	
6	64	2	0	
6	64	3	0	
6	65	1	0	
6	65	2	0	
6	65	3	0	
6	66	1	0	
6	66	2	0	
6	66	3	0	
6	67	1	0	
6	67	2	0	
6	67	3	0	
6	68	1	0	
6	68	2	0	
6	68	3	0	
6	69	1	0	
6	69	2	0	
6	69	3	0	
6	70	1	0	
6	70	2	0	
6	70	3	0	
6	71	1	0	
6	71	2	0	
6	71	3	0	
6	72	1	0	
6	72	2	0	
6	72	3	0	
6	73	1	0	
6	73	2	0	
6	73	3	0	
6	74	1	0	
6	74	2	0	
6	74	3	0	
6	75	1	0	
6	75	2	0	
6	75	3	0	
6	76	1	0	
6	76	2	0	
6	76	3	0	
6	77	1	0	
6	77	2	0	
6	77	3	0	
6	78	1	0	
6	78	2	0	
6	78	3	0	
6	79	1	0	
6	79	2	0	
6	79	3	0	
6	80	1	0	
6	80	2	0	
6	80	3	0	
6	81	1	0	
6	81	2	0	
6	81	3	0	
6	82	1	0	
6	82	2	0	
6	82	3	0	
6	83	1	0	
6	83	2	0	
6	83	3	0	
6	84	1	0	
6	84	2	0	
6	84	3	0	
6	85	1	0	
6	85	2	0	
6	85	3	0	
6	86	1	0	
6	86	2	0	
6	86	3	0	
6	87	1	0	
6	87	2	0	
6	87	3	0	
6	88	1	0	
6	88	2	0	
6	88	3	0	
6	89	1	0	
6	89	2	0	
6	89	3	0	
6	90	1	0	
6	90	2	0	
6	90	3	0	
6	91	1	0	
6	91	2	0	
6	91	3	0	
6	92	1	0	
6	92	2	0	
6	92	3	0	
6	93	1	0	
6	93	2	0	
6	93	3	0	
6	94	1	0	
6	94	2	0	
6	94	3	0	
6	95	1	0	
6	95	2	0	
6	95	3	0	
6	96	1	0	
6	96	2	0	
6	96	3	0	
6	97	1	0	
6	97	2	0	
6	97	3	0	
6	98	1	0	
6	98	2	0	
6	98	3	0	
6	99	1	0	
6	99	2	0	
6	99	3	0	
6	100	1	0	
6	100	2	0	
6	100	3	0	
6	101	1	0	
6	101	2	0	
6	101	3	0	
6	102	1	0	
6	102	2	0	
6	102	3	0	
6	103	1	0	
6	103	2	0	
6	103	3	0	
6	104	1	0	
6	104	2	0	
6	104	3	0	
6	105	1	0	
6	105	2	0	
6	105	3	0	
6	106	1	0	
6	106	2	0	
6	106	3	0	
6	107	1	0	
6	107	2	0	
6	107	3	0	
6	108	1	0	
6	108	2	0	
6	108	3	0	
6	109	1	0	
6	109	2	0	
6	109	3	0	
6	110	1	0	
6	110	2	0	
6	110	3	0	
6	111	1	0	
6	111	2	0	
6	111	3	0	
6	112	1	0	
6	112	2	0	
6	112	3	0	
6	113	1	0	
6	113	2	0	
6	113	3	0	
6	114	1	0	
6	114	2	0	
6	114	3	0	
6	115	1	0	
6	115	2	0	
6	115	3	0	
6	116	1	0	
6	116	2	0	
6	116	3	0	
6	117	1	0	
6	117	2	0	
6	117	3	0	
6	118	1	0	
6	118	2	0	
6	118	3	0	
6	119	1	0	
6	119	2	0	
6	119	3	0	
6	120	1	0	
6	120	2	0	
6	120	3	0	
7	-1	1	0	
7	-1	2	0	
7	-1	3	0	
7	0	1	0	
7	0	2	0	
7	0	3	0	
7	1	1	0	
7	1	2	0	
7	1	3	0	
7	2	1	0	
7	2	2	0	
7	2	3	0	
7	3	1	0	
7	3	2	0	
7	3	3	0	
7	4	1	0	
7	4	2	0	
7	4	3	0	
7	5	1	0	
7	5	2	0	
7	5	3	0	
7	6	1	29044	
7	6	2	30176	
7	6	3	30176	
7	7	1	29044	
7	7	2	30176	
7	7	3	30176	
7	8	1	29044	
7	8	2	30176	
7	8	3	30176	
7	9	1	0	
7	9	2	0	
7	9	3	0	
7	10	1	0	
7	10	2	0	
7	10	3	0	
7	11	1	0	
7	11	2	0	
7	11	3	0	
7	12	1	0	
7	12	2	0	
7	12	3	0	
7	13	1	0	
7	13	2	0	
7	13	3	0	
7	14	1	0	
7	14	2	0	
7	14	3	0	
7	15	1	0	
7	15	2	0	
7	15	3	0	
7	16	1	48356	
7	16	2	58720	
7	16	3	58720	
7	17	1	48356	
7	17	2	58720	
7	17	3	58720	
7	18	1	48356	
7	18	2	58720	
7	18	3	58720	
7	19	1	0	
7	19	2	0	
7	19	3	0	
7	20	1	0	
7	20	2	0	
7	20	3	0	
7	21	1	0	
7	21	2	0	
7	21	3	0	
7	22	1	0	
7	22	2	0	
7	22	3	0	
7	23	1	0	
7	23	2	0	
7	23	3	0	
7	24	1	0	
7	24	2	0	
7	24	3	0	
7	25	1	0	
7	25	2	0	
7	25	3	0	
7	26	1	0	
7	26	2	0	
7	26	3	0	
7	27	1	0	
7	27	2	0	
7	27	3	0	
7	28	1	0	
7	28	2	0	
7	28	3	0	
7	29	1	0	
7	29	2	0	
7	29	3	0	
7	30	1	60620	
7	30	2	67452	
7	30	3	67452	
7	31	1	60620	
7	31	2	67452	
7	31	3	67452	
7	32	1	60620	
7	32	2	67452	
7	32	3	67452	
7	33	1	60620	
7	33	2	67452	
7	33	3	67452	
7	34	1	60620	
7	34	2	67452	
7	34	3	67452	
7	35	1	60620	
7	35	2	67452	
7	35	3	67452	
7	36	1	60620	
7	36	2	67452	
7	36	3	67452	
7	37	1	0	
7	37	2	0	
7	37	3	0	
7	38	1	0	
7	38	2	0	
7	38	3	0	
7	39	1	0	
7	39	2	0	
7	39	3	0	
7	40	1	0	
7	40	2	0	
7	40	3	0	
7	41	1	0	
7	41	2	0	
7	41	3	0	
7	42	1	0	
7	42	2	0	
7	42	3	0	
7	43	1	0	
7	43	2	0	
7	43	3	0	
7	44	1	0	
7	44	2	0	
7	44	3	0	
7	45	1	0	
7	45	2	0	
7	45	3	0	
7	46	1	0	
7	46	2	0	
7	46	3	0	
7	47	1	0	
7	47	2	0	
7	47	3	0	
7	48	1	0	
7	48	2	0	
7	48	3	0	
7	49	1	0	
7	49	2	0	
7	49	3	0	
7	50	1	0	
7	50	2	0	
7	50	3	0	
7	51	1	0	
7	51	2	0	
7	51	3	0	
7	52	1	0	
7	52	2	0	
7	52	3	0	
7	53	1	0	
7	53	2	0	
7	53	3	0	
7	54	1	0	
7	54	2	0	
7	54	3	0	
7	55	1	0	
7	55	2	0	
7	55	3	0	
7	56	1	0	
7	56	2	0	
7	56	3	0	
7	57	1	0	
7	57	2	0	
7	57	3	0	
7	58	1	0	
7	58	2	0	
7	58	3	0	
7	59	1	0	
7	59	2	0	
7	59	3	0	
7	60	1	0	
7	60	2	0	
7	60	3	0	
7	61	1	0	
7	61	2	0	
7	61	3	0	
7	62	1	0	
7	62	2	0	
7	62	3	0	
7	63	1	0	
7	63	2	0	
7	63	3	0	
7	64	1	0	
7	64	2	0	
7	64	3	0	
7	65	1	0	
7	65	2	0	
7	65	3	0	
7	66	1	0	
7	66	2	0	
7	66	3	0	
7	67	1	0	
7	67	2	0	
7	67	3	0	
7	68	1	0	
7	68	2	0	
7	68	3	0	
7	69	1	0	
7	69	2	0	
7	69	3	0	
7	70	1	0	
7	70	2	0	
7	70	3	0	
7	71	1	0	
7	71	2	0	
7	71	3	0	
7	72	1	0	
7	72	2	0	
7	72	3	0	
7	73	1	0	
7	73	2	0	
7	73	3	0	
7	74	1	0	
7	74	2	0	
7	74	3	0	
7	75	1	0	
7	75	2	0	
7	75	3	0	
7	76	1	0	
7	76	2	0	
7	76	3	0	
7	77	1	0	
7	77	2	0	
7	77	3	0	
7	78	1	0	
7	78	2	0	
7	78	3	0	
7	79	1	0	
7	79	2	0	
7	79	3	0	
7	80	1	0	
7	80	2	0	
7	80	3	0	
7	81	1	0	
7	81	2	0	
7	81	3	0	
7	82	1	0	
7	82	2	0	
7	82	3	0	
7	83	1	0	
7	83	2	0	
7	83	3	0	
7	84	1	0	
7	84	2	0	
7	84	3	0	
7	85	1	0	
7	85	2	0	
7	85	3	0	
7	86	1	0	
7	86	2	0	
7	86	3	0	
7	87	1	0	
7	87	2	0	
7	87	3	0	
7	88	1	0	
7	88	2	0	
7	88	3	0	
7	89	1	0	
7	89	2	0	
7	89	3	0	
7	90	1	0	
7	90	2	0	
7	90	3	0	
7	91	1	0	
7	91	2	0	
7	91	3	0	
7	92	1	0	
7	92	2	0	
7	92	3	0	
7	93	1	0	
7	93	2	0	
7	93	3	0	
7	94	1	0	
7	94	2	0	
7	94	3	0	
7	95	1	0	
7	95	2	0	
7	95	3	0	
7	96	1	0	
7	96	2	0	
7	96	3	0	
7	97	1	0	
7	97	2	0	
7	97	3	0	
7	98	1	0	
7	98	2	0	
7	98	3	0	
7	99	1	0	
7	99	2	0	
7	99	3	0	
7	100	1	0	
7	100	2	0	
7	100	3	0	
7	101	1	0	
7	101	2	0	
7	101	3	0	
7	102	1	0	
7	102	2	0	
7	102	3	0	
7	103	1	0	
7	103	2	0	
7	103	3	0	
7	104	1	0	
7	104	2	0	
7	104	3	0	
7	105	1	0	
7	105	2	0	
7	105	3	0	
7	106	1	0	
7	106	2	0	
7	106	3	0	
7	107	1	0	
7	107	2	0	
7	107	3	0	
7	108	1	0	
7	108	2	0	
7	108	3	0	
7	109	1	0	
7	109	2	0	
7	109	3	0	
7	110	1	0	
7	110	2	0	
7	110	3	0	
7	111	1	0	
7	111	2	0	
7	111	3	0	
7	112	1	0	
7	112	2	0	
7	112	3	0	
7	113	1	0	
7	113	2	0	
7	113	3	0	
7	114	1	0	
7	114	2	0	
7	114	3	0	
7	115	1	0	
7	115	2	0	
7	115	3	0	
7	116	1	0	
7	116	2	0	
7	116	3	0	
7	117	1	0	
7	117	2	0	
7	117	3	0	
7	118	1	0	
7	118	2	0	
7	118	3	0	
7	119	1	0	
7	119	2	0	
7	119	3	0	
7	120	1	0	
7	120	2	0	
7	120	3	0	
8	-1	1	0	
8	-1	2	0	
8	-1	3	0	
8	0	1	0	
8	0	2	0	
8	0	3	0	
8	1	1	0	
8	1	2	0	
8	1	3	0	
8	2	1	0	
8	2	2	0	
8	2	3	0	
8	3	1	0	
8	3	2	0	
8	3	3	0	
8	4	1	0	
8	4	2	0	
8	4	3	0	
8	5	1	0	
8	5	2	0	
8	5	3	0	
8	6	1	30742	
8	6	2	31308	
8	6	3	31308	
8	7	1	30742	
8	7	2	31308	
8	7	3	31308	
8	8	1	30742	
8	8	2	31308	
8	8	3	31308	
8	9	1	0	
8	9	2	0	
8	9	3	0	
8	10	1	0	
8	10	2	0	
8	10	3	0	
8	11	1	0	
8	11	2	0	
8	11	3	0	
8	12	1	0	
8	12	2	0	
8	12	3	0	
8	13	1	0	
8	13	2	0	
8	13	3	0	
8	14	1	0	
8	14	2	0	
8	14	3	0	
8	15	1	0	
8	15	2	0	
8	15	3	0	
8	16	1	51182	
8	16	2	60922	
8	16	3	60922	
8	17	1	51182	
8	17	2	60922	
8	17	3	60922	
8	18	1	51182	
8	18	2	60922	
8	18	3	60922	
8	19	1	0	
8	19	2	0	
8	19	3	0	
8	20	1	0	
8	20	2	0	
8	20	3	0	
8	21	1	0	
8	21	2	0	
8	21	3	0	
8	22	1	0	
8	22	2	0	
8	22	3	0	
8	23	1	0	
8	23	2	0	
8	23	3	0	
8	24	1	0	
8	24	2	0	
8	24	3	0	
8	25	1	0	
8	25	2	0	
8	25	3	0	
8	26	1	0	
8	26	2	0	
8	26	3	0	
8	27	1	0	
8	27	2	0	
8	27	3	0	
8	28	1	0	
8	28	2	0	
8	28	3	0	
8	29	1	0	
8	29	2	0	
8	29	3	0	
8	30	1	65816	
8	30	2	70956	
8	30	3	70956	
8	31	1	65816	
8	31	2	70956	
8	31	3	70956	
8	32	1	65816	
8	32	2	70956	
8	32	3	70956	
8	33	1	65816	
8	33	2	70956	
8	33	3	70956	
8	34	1	65816	
8	34	2	70956	
8	34	3	70956	
8	35	1	65816	
8	35	2	70956	
8	35	3	70956	
8	36	1	65816	
8	36	2	70956	
8	36	3	70956	
8	37	1	0	
8	37	2	0	
8	37	3	0	
8	38	1	0	
8	38	2	0	
8	38	3	0	
8	39	1	0	
8	39	2	0	
8	39	3	0	
8	40	1	0	
8	40	2	0	
8	40	3	0	
8	41	1	0	
8	41	2	0	
8	41	3	0	
8	42	1	0	
8	42	2	0	
8	42	3	0	
8	43	1	0	
8	43	2	0	
8	43	3	0	
8	44	1	0	
8	44	2	0	
8	44	3	0	
8	45	1	0	
8	45	2	0	
8	45	3	0	
8	46	1	0	
8	46	2	0	
8	46	3	0	
8	47	1	0	
8	47	2	0	
8	47	3	0	
8	48	1	0	
8	48	2	0	
8	48	3	0	
8	49	1	0	
8	49	2	0	
8	49	3	0	
8	50	1	0	
8	50	2	0	
8	50	3	0	
8	51	1	0	
8	51	2	0	
8	51	3	0	
8	52	1	0	
8	52	2	0	
8	52	3	0	
8	53	1	0	
8	53	2	0	
8	53	3	0	
8	54	1	0	
8	54	2	0	
8	54	3	0	
8	55	1	0	
8	55	2	0	
8	55	3	0	
8	56	1	0	
8	56	2	0	
8	56	3	0	
8	57	1	0	
8	57	2	0	
8	57	3	0	
8	58	1	0	
8	58	2	0	
8	58	3	0	
8	59	1	0	
8	59	2	0	
8	59	3	0	
8	60	1	0	
8	60	2	0	
8	60	3	0	
8	61	1	0	
8	61	2	0	
8	61	3	0	
8	62	1	0	
8	62	2	0	
8	62	3	0	
8	63	1	0	
8	63	2	0	
8	63	3	0	
8	64	1	0	
8	64	2	0	
8	64	3	0	
8	65	1	0	
8	65	2	0	
8	65	3	0	
8	66	1	0	
8	66	2	0	
8	66	3	0	
8	67	1	0	
8	67	2	0	
8	67	3	0	
8	68	1	0	
8	68	2	0	
8	68	3	0	
8	69	1	0	
8	69	2	0	
8	69	3	0	
8	70	1	0	
8	70	2	0	
8	70	3	0	
8	71	1	0	
8	71	2	0	
8	71	3	0	
8	72	1	0	
8	72	2	0	
8	72	3	0	
8	73	1	0	
8	73	2	0	
8	73	3	0	
8	74	1	0	
8	74	2	0	
8	74	3	0	
8	75	1	0	
8	75	2	0	
8	75	3	0	
8	76	1	0	
8	76	2	0	
8	76	3	0	
8	77	1	0	
8	77	2	0	
8	77	3	0	
8	78	1	0	
8	78	2	0	
8	78	3	0	
8	79	1	0	
8	79	2	0	
8	79	3	0	
8	80	1	0	
8	80	2	0	
8	80	3	0	
8	81	1	0	
8	81	2	0	
8	81	3	0	
8	82	1	0	
8	82	2	0	
8	82	3	0	
8	83	1	0	
8	83	2	0	
8	83	3	0	
8	84	1	0	
8	84	2	0	
8	84	3	0	
8	85	1	0	
8	85	2	0	
8	85	3	0	
8	86	1	0	
8	86	2	0	
8	86	3	0	
8	87	1	0	
8	87	2	0	
8	87	3	0	
8	88	1	0	
8	88	2	0	
8	88	3	0	
8	89	1	0	
8	89	2	0	
8	89	3	0	
8	90	1	0	
8	90	2	0	
8	90	3	0	
8	91	1	0	
8	91	2	0	
8	91	3	0	
8	92	1	0	
8	92	2	0	
8	92	3	0	
8	93	1	0	
8	93	2	0	
8	93	3	0	
8	94	1	0	
8	94	2	0	
8	94	3	0	
8	95	1	0	
8	95	2	0	
8	95	3	0	
8	96	1	0	
8	96	2	0	
8	96	3	0	
8	97	1	0	
8	97	2	0	
8	97	3	0	
8	98	1	0	
8	98	2	0	
8	98	3	0	
8	99	1	0	
8	99	2	0	
8	99	3	0	
8	100	1	0	
8	100	2	0	
8	100	3	0	
8	101	1	0	
8	101	2	0	
8	101	3	0	
8	102	1	0	
8	102	2	0	
8	102	3	0	
8	103	1	0	
8	103	2	0	
8	103	3	0	
8	104	1	0	
8	104	2	0	
8	104	3	0	
8	105	1	0	
8	105	2	0	
8	105	3	0	
8	106	1	0	
8	106	2	0	
8	106	3	0	
8	107	1	0	
8	107	2	0	
8	107	3	0	
8	108	1	0	
8	108	2	0	
8	108	3	0	
8	109	1	0	
8	109	2	0	
8	109	3	0	
8	110	1	0	
8	110	2	0	
8	110	3	0	
8	111	1	0	
8	111	2	0	
8	111	3	0	
8	112	1	0	
8	112	2	0	
8	112	3	0	
8	113	1	0	
8	113	2	0	
8	113	3	0	
8	114	1	0	
8	114	2	0	
8	114	3	0	
8	115	1	0	
8	115	2	0	
8	115	3	0	
8	116	1	0	
8	116	2	0	
8	116	3	0	
8	117	1	0	
8	117	2	0	
8	117	3	0	
8	118	1	0	
8	118	2	0	
8	118	3	0	
8	119	1	0	
8	119	2	0	
8	119	3	0	
8	120	1	0	
8	120	2	0	
8	120	3	0	
9	-1	1	0	
9	-1	2	0	
9	-1	3	0	
9	0	1	0	
9	0	2	0	
9	0	3	0	
9	1	1	0	
9	1	2	0	
9	1	3	0	
9	2	1	0	
9	2	2	0	
9	2	3	0	
9	3	1	0	
9	3	2	0	
9	3	3	0	
9	4	1	0	
9	4	2	0	
9	4	3	0	
9	5	1	0	
9	5	2	0	
9	5	3	0	
9	6	1	32439	
9	6	2	33005	
9	6	3	33005	
9	7	1	32439	
9	7	2	33005	
9	7	3	33005	
9	8	1	32439	
9	8	2	33005	
9	8	3	33005	
9	9	1	0	
9	9	2	0	
9	9	3	0	
9	10	1	0	
9	10	2	0	
9	10	3	0	
9	11	1	0	
9	11	2	0	
9	11	3	0	
9	12	1	0	
9	12	2	0	
9	12	3	0	
9	13	1	0	
9	13	2	0	
9	13	3	0	
9	14	1	0	
9	14	2	0	
9	14	3	0	
9	15	1	0	
9	15	2	0	
9	15	3	0	
9	16	1	54008	
9	16	2	64225	
9	16	3	64225	
9	17	1	54008	
9	17	2	64225	
9	17	3	64225	
9	18	1	54008	
9	18	2	64225	
9	18	3	64225	
9	19	1	0	
9	19	2	0	
9	19	3	0	
9	20	1	0	
9	20	2	0	
9	20	3	0	
9	21	1	0	
9	21	2	0	
9	21	3	0	
9	22	1	0	
9	22	2	0	
9	22	3	0	
9	23	1	0	
9	23	2	0	
9	23	3	0	
9	24	1	0	
9	24	2	0	
9	24	3	0	
9	25	1	0	
9	25	2	0	
9	25	3	0	
9	26	1	0	
9	26	2	0	
9	26	3	0	
9	27	1	0	
9	27	2	0	
9	27	3	0	
9	28	1	0	
9	28	2	0	
9	28	3	0	
9	29	1	0	
9	29	2	0	
9	29	3	0	
9	30	1	69713	
9	30	2	74898	
9	30	3	74898	
9	31	1	69713	
9	31	2	74898	
9	31	3	74898	
9	32	1	69713	
9	32	2	74898	
9	32	3	74898	
9	33	1	69713	
9	33	2	74898	
9	33	3	74898	
9	34	1	69713	
9	34	2	74898	
9	34	3	74898	
9	35	1	69713	
9	35	2	74898	
9	35	3	74898	
9	36	1	69713	
9	36	2	74898	
9	36	3	74898	
9	37	1	0	
9	37	2	0	
9	37	3	0	
9	38	1	0	
9	38	2	0	
9	38	3	0	
9	39	1	0	
9	39	2	0	
9	39	3	0	
9	40	1	0	
9	40	2	0	
9	40	3	0	
9	41	1	0	
9	41	2	0	
9	41	3	0	
9	42	1	0	
9	42	2	0	
9	42	3	0	
9	43	1	0	
9	43	2	0	
9	43	3	0	
9	44	1	0	
9	44	2	0	
9	44	3	0	
9	45	1	0	
9	45	2	0	
